x,a,b,c,d,index_value,true_index_value,label
736,227,104,88,181,406,3872.37,0
737,226,103,87,180,402,3872.54,0
738,226,102,86,180,400,3872.63,0
739,226,101,85,179,395,3872.85,0
740,226,100,85,178,394,3872.89,0
741,225,99,83,178,395,3872.85,0
742,225,99,83,178,391,3873.02,0
743,225,99,82,178,390,3873.06,0
744,226,99,82,178,394,3872.89,0
745,226,100,82,179,402,3872.54,0
746,226,100,82,179,404,3872.46,0
747,226,100,83,179,402,3872.54,0
748,226,100,84,179,396,3872.8,0
749,226,100,84,178,396,3872.8,0
750,226,99,83,178,398,3872.72,0
751,226,98,82,178,395,3872.85,0
752,226,98,82,179,395,3872.85,0
753,226,98,81,178,392,3872.98,0
754,226,97,80,178,395,3872.85,0
755,226,97,80,178,395,3872.85,0
756,226,98,80,179,396,3872.8,0
757,226,99,80,180,398,3872.72,0
758,226,99,81,181,400,3872.63,0
759,226,99,81,181,402,3872.54,0
760,226,99,81,181,400,3872.63,0
761,226,99,81,181,398,3872.72,0
762,226,98,80,181,389,3873.11,0
763,226,97,80,181,390,3873.06,0
764,226,96,79,181,390,3873.06,0
765,226,95,78,181,389,3873.11,0
766,226,97,78,181,397,3872.76,0
767,227,99,79,181,402,3872.54,0
768,228,102,82,183,411,3872.16,0
769,228,102,85,184,410,3872.2,0
770,228,103,85,185,410,3872.2,0
771,228,103,86,186,410,3872.2,0
772,228,103,87,186,413,3872.07,0
773,229,103,86,186,409,3872.24,0
774,229,103,86,187,409,3872.24,0
775,229,103,86,189,407,3872.33,0
776,229,100,86,187,396,3872.8,0
777,229,98,84,186,388,3873.15,0
778,228,96,80,185,380,3873.5,0
779,228,95,80,185,377,3873.63,0
780,228,94,79,184,374,3873.76,0
781,227,94,79,184,375,3873.71,0
782,227,95,78,184,382,3873.41,0
783,228,97,79,185,390,3873.06,0
784,228,97,79,185,397,3872.76,0
785,228,97,81,186,396,3872.8,0
786,228,97,81,186,398,3872.72,0
787,228,97,81,186,398,3872.72,0
788,228,97,81,187,398,3872.72,0
789,229,97,82,187,397,3872.76,0
790,229,97,80,188,396,3872.8,0
791,229,97,80,188,393,3872.93,0
792,229,97,80,188,391,3873.02,0
793,229,97,80,189,390,3873.06,0
794,229,96,80,189,389,3873.11,0
795,229,95,78,189,389,3873.11,0
796,229,95,78,189,391,3873.02,0
797,229,95,78,189,392,3872.98,0
798,229,94,78,187,386,3873.24,0
799,229,93,76,186,385,3873.28,0
800,228,93,75,186,380,3873.5,0
801,228,93,75,187,380,3873.5,0
802,228,93,76,187,374,3873.76,0
803,228,92,76,187,373,3873.8,0
804,228,91,75,186,370,3873.93,0
805,228,90,75,186,376,3873.67,0
806,228,90,75,186,380,3873.5,0
807,228,90,75,187,380,3873.5,0
808,228,90,74,187,377,3873.63,0
809,228,91,74,187,381,3873.45,0
810,228,91,75,187,382,3873.41,0
811,228,91,75,187,383,3873.37,0
812,228,91,74,187,382,3873.41,0
813,228,91,74,188,376,3873.67,0
814,228,91,74,188,374,3873.76,0
815,228,92,74,188,377,3873.63,0
816,229,93,74,188,380,3873.5,0
817,229,93,76,189,385,3873.28,0
818,229,93,77,189,387,3873.19,0
819,229,92,76,188,383,3873.37,0
820,229,91,75,188,382,3873.41,0
821,229,92,75,188,385,3873.28,0
822,229,94,76,189,389,3873.11,0
823,229,95,77,190,393,3872.93,0
824,230,95,78,191,394,3872.89,0
825,230,96,79,192,398,3872.72,0
826,230,97,79,193,398,3872.72,0
827,231,98,80,193,406,3872.37,0
828,231,99,81,195,406,3872.37,0
829,231,99,82,196,407,3872.33,0
830,231,99,82,196,406,3872.37,0
831,231,98,82,196,409,3872.24,0
832,231,98,82,197,414,3872.03,0
833,232,99,82,197,414,3872.03,0
834,232,100,83,198,414,3872.03,0
835,233,100,83,200,415,3871.98,0
836,233,100,83,200,413,3872.07,0
837,233,100,83,201,412,3872.11,0
838,233,100,84,201,408,3872.28,0
839,233,101,83,201,415,3871.98,0
840,233,102,83,202,419,3871.81,0
841,234,104,85,203,426,3871.51,0
842,233,105,86,204,430,3871.33,0
843,233,106,88,204,431,3871.29,0
844,235,107,88,205,440,3870.9,0
845,236,108,89,206,441,3870.86,0
846,236,110,91,208,443,3870.77,0
847,236,111,92,210,440,3870.9,0
848,236,112,93,211,445,3870.68,0
849,236,112,95,212,449,3870.51,0
850,237,113,95,212,453,3870.34,0
851,237,116,95,213,461,3869.99,0
852,238,119,97,214,463,3869.91,0
853,239,122,102,216,471,3869.56,0
854,239,124,106,218,474,3869.43,0
855,240,125,107,219,475,3869.39,0
856,240,126,108,221,475,3869.39,0
857,240,126,109,222,473,3869.47,0
858,240,126,111,223,470,3869.6,0
859,240,125,111,224,461,3869.99,0
860,240,124,110,224,458,3870.12,0
861,241,123,108,224,453,3870.34,0
862,241,122,108,225,447,3870.6,0
863,241,121,108,225,446,3870.64,0
864,240,119,106,224,444,3870.73,0
865,241,119,104,224,448,3870.55,0
866,241,119,104,225,443,3870.77,0
867,241,118,104,226,442,3870.81,0
868,241,118,104,226,442,3870.81,0
869,241,118,104,226,449,3870.51,0
870,241,118,104,226,450,3870.47,0
871,241,118,105,227,445,3870.68,0
872,241,118,104,228,444,3870.73,0
873,242,118,103,228,446,3870.64,0
874,242,118,103,228,448,3870.55,0
875,242,118,103,228,449,3870.51,0
876,242,119,104,229,455,3870.25,0
877,242,120,104,230,457,3870.17,0
878,242,120,105,231,457,3870.17,0
879,242,119,105,231,449,3870.51,0
880,242,119,105,231,446,3870.64,0
881,242,119,105,231,442,3870.81,0
882,242,117,105,231,435,3871.12,0
883,242,116,102,231,433,3871.2,0
884,242,115,101,230,433,3871.2,0
885,242,114,100,230,433,3871.2,0
886,242,113,100,230,432,3871.25,0
887,242,113,100,231,432,3871.25,0
888,242,113,100,231,431,3871.29,0
889,242,113,100,231,427,3871.46,0
890,242,113,100,230,428,3871.42,0
891,242,113,100,230,430,3871.33,0
892,242,113,100,230,434,3871.16,0
893,242,113,100,230,434,3871.16,0
894,242,112,100,230,435,3871.12,0
895,242,112,100,230,439,3870.94,0
896,242,112,100,231,439,3870.94,0
897,242,112,100,230,436,3871.07,0
898,242,112,99,230,434,3871.16,0
899,242,112,99,230,434,3871.16,0
900,242,111,100,229,433,3871.2,0
901,242,110,100,228,432,3871.25,0
902,241,109,99,227,433,3871.2,0
903,241,109,99,227,434,3871.16,0
904,241,109,99,227,436,3871.07,0
905,241,110,99,228,434,3871.16,0
906,241,111,100,229,433,3871.2,0
907,241,112,102,229,434,3871.16,0
908,241,112,103,229,441,3870.86,0
909,241,112,103,229,441,3870.86,0
910,241,111,103,228,438,3870.99,0
911,241,110,101,227,432,3871.25,0
912,241,110,101,227,429,3871.38,0
913,241,110,101,227,428,3871.42,0
914,241,110,101,227,430,3871.33,0
915,241,108,100,226,428,3871.42,0
916,240,107,100,225,426,3871.51,0
917,239,106,98,224,418,3871.85,0
918,239,105,96,223,419,3871.81,0
919,239,104,96,223,419,3871.81,0
920,239,104,96,223,418,3871.85,0
921,239,104,96,223,416,3871.94,0
922,239,104,97,223,415,3871.98,0
923,239,105,97,224,417,3871.9,0
924,240,106,97,224,418,3871.85,0
925,240,107,98,224,420,3871.77,0
926,240,107,99,225,423,3871.64,0
927,240,108,99,225,425,3871.55,0
928,240,109,99,225,431,3871.29,0
929,240,109,101,225,433,3871.2,0
930,240,110,102,226,438,3870.99,0
931,240,112,103,226,438,3870.99,0
932,240,113,105,227,438,3870.99,0
933,241,113,105,227,434,3871.16,0
934,241,113,106,228,433,3871.2,0
935,241,113,106,228,437,3871.03,0
936,241,113,106,229,438,3870.99,0
937,241,113,106,229,436,3871.07,0
938,241,113,107,229,428,3871.42,0
939,241,113,107,228,424,3871.59,0
940,240,112,106,227,419,3871.81,0
941,240,111,106,227,418,3871.85,0
942,240,111,105,227,414,3872.03,0
943,240,111,105,227,412,3872.11,0
944,240,111,106,226,411,3872.16,0
945,240,111,106,226,413,3872.07,0
946,239,111,106,226,417,3871.9,0
947,239,111,105,226,410,3872.2,0
948,240,111,105,226,410,3872.2,0
949,240,111,105,226,405,3872.41,0
950,240,112,106,226,409,3872.24,0
951,240,112,106,227,405,3872.41,0
952,240,112,107,227,404,3872.46,0
953,240,111,106,227,399,3872.67,0
954,240,111,106,227,395,3872.85,0
955,240,110,105,226,394,3872.89,0
956,239,109,104,226,391,3873.02,0
957,239,108,103,225,389,3873.11,0
958,239,108,103,225,386,3873.24,0
959,239,108,102,225,385,3873.28,0
960,239,108,102,224,389,3873.11,0
961,239,109,103,224,394,3872.89,0
962,239,111,104,224,398,3872.72,0
963,239,112,106,224,399,3872.67,0
964,239,113,108,224,401,3872.59,0
965,239,113,108,225,403,3872.5,0
966,239,113,109,225,400,3872.63,0
967,239,114,109,226,399,3872.67,0
968,239,115,109,226,400,3872.63,0
969,239,115,109,226,402,3872.54,0
970,239,115,110,226,401,3872.59,0
971,239,115,108,226,400,3872.63,0
972,239,114,108,226,397,3872.76,0
973,239,114,108,225,395,3872.85,0
974,239,114,108,224,390,3873.06,0
975,239,115,108,224,387,3873.19,0
976,239,116,109,224,387,3873.19,0
977,239,116,110,224,388,3873.15,0
978,239,116,111,225,392,3872.98,0
979,239,116,111,224,393,3872.93,0
980,239,117,111,224,396,3872.8,0
981,239,119,111,224,402,3872.54,0
982,239,121,113,225,405,3872.41,0
983,239,122,116,226,406,3872.37,0
984,239,123,117,226,405,3872.41,0
985,239,123,117,226,403,3872.5,0
986,239,123,117,227,404,3872.46,0
987,239,123,117,227,402,3872.54,0
988,239,124,118,227,401,3872.59,0
989,240,126,118,227,405,3872.41,0
990,240,127,119,227,408,3872.28,0
991,240,127,120,228,411,3872.16,0
992,240,127,121,229,411,3872.16,0
993,240,128,121,229,412,3872.11,0
994,240,129,121,229,413,3872.07,0
995,240,130,123,229,414,3872.03,0
996,239,132,124,228,414,3872.03,0
997,239,132,126,228,414,3872.03,0
998,239,133,126,228,414,3872.03,0
999,239,134,126,228,414,3872.03,0
1000,239,134,128,227,412,3872.11,0
1001,239,135,128,227,411,3872.16,0
1002,239,136,128,227,411,3872.16,0
1003,239,136,128,227,409,3872.24,0
1004,239,138,129,227,409,3872.24,0
1005,240,140,130,227,416,3871.94,0
1006,240,142,133,229,418,3871.85,0
1007,241,144,135,230,422,3871.68,0
1008,241,144,136,231,421,3871.72,0
1009,241,145,138,233,420,3871.77,0
1010,241,146,139,234,420,3871.77,0
1011,241,146,139,234,422,3871.68,0
1012,241,146,139,234,422,3871.68,0
1013,241,147,139,234,421,3871.72,0
1014,241,148,140,235,421,3871.72,0
1015,241,149,142,235,419,3871.81,0
1016,241,150,142,235,414,3872.03,0
1017,241,150,144,236,411,3872.16,0
1018,241,150,144,236,407,3872.33,0
1019,241,150,144,235,407,3872.33,0
1020,241,151,143,235,409,3872.24,0
1021,241,151,143,235,410,3872.2,0
1022,241,151,145,235,404,3872.46,0
1023,241,151,146,234,403,3872.5,0
1024,240,152,146,233,402,3872.54,0
1025,241,153,146,233,401,3872.59,0
1026,241,154,147,233,398,3872.72,0
1027,241,156,149,234,399,3872.67,0
1028,242,157,151,236,403,3872.5,0
1029,242,158,154,237,401,3872.59,0
1030,242,158,154,238,397,3872.76,0
1031,242,158,154,238,390,3873.06,0
1032,242,159,155,237,389,3873.11,0
1033,242,160,155,237,389,3873.11,0
1034,241,161,155,237,389,3873.11,0
1035,241,162,157,237,390,3873.06,0
1036,241,162,159,237,389,3873.11,0
1037,241,163,159,236,389,3873.11,0
1038,241,164,159,235,389,3873.11,0
1039,241,165,160,235,381,3873.45,0
1040,241,165,161,235,378,3873.58,0
1041,241,166,163,236,379,3873.54,0
1042,241,167,165,236,376,3873.67,0
1043,241,168,164,236,375,3873.71,0
1044,241,170,164,236,374,3873.76,0
1045,241,172,165,237,377,3873.63,0
1046,241,175,168,236,374,3873.76,0
1047,241,176,171,236,369,3873.97,0
1048,240,177,171,236,367,3874.06,0
1049,240,178,172,236,366,3874.1,0
1050,240,179,175,236,357,3874.49,0
1051,240,180,176,236,356,3874.53,0
1052,240,181,175,236,352,3874.71,0
1053,240,182,176,235,358,3874.45,0
1054,240,184,178,234,362,3874.27,0
1055,240,186,181,233,369,3873.97,0
1056,240,188,183,233,370,3873.93,0
1057,240,190,183,233,371,3873.89,0
1058,240,193,185,233,373,3873.8,0
1059,239,194,188,233,376,3873.67,0
1060,239,196,190,233,377,3873.63,0
1061,239,198,188,232,375,3873.71,0
1062,239,200,191,230,365,3874.14,0
1063,239,201,196,228,363,3874.23,0
1064,238,204,200,226,355,3874.58,0
1065,237,206,203,226,354,3874.62,0
1066,237,209,202,225,353,3874.66,0
1067,237,213,206,225,359,3874.4,0
1068,237,215,211,225,363,3874.23,0
1069,237,220,217,225,364,3874.19,0
1070,237,224,216,224,360,3874.36,0
1071,237,228,220,224,359,3874.4,0
1072,237,232,227,224,359,3874.4,0
1073,236,233,233,224,355,3874.58,0
1074,236,233,237,224,354,3874.62,0
1075,236,230,230,223,347,3874.92,0
1076,236,227,223,223,347,3874.92,0
1077,236,225,218,223,347,3874.92,0
1078,236,224,214,223,347,3874.92,0
1079,236,222,213,223,347,3874.92,0
1080,236,221,208,222,347,3874.92,0
1081,236,220,204,222,347,3874.92,0
1082,236,218,201,222,347,3874.92,0
1083,236,216,200,222,347,3874.92,0
1084,236,215,208,222,347,3874.92,0
1085,236,213,207,221,347,3874.92,0
