x,a,b,c,d,index_value,true_index_value,label
736,163,159,124,103,313,3918.04,0
737,163,160,126,104,314,3917.97,0
738,164,161,127,106,317,3917.77,0
739,165,164,127,108,322,3917.44,0
740,166,166,128,111,323,3917.37,0
741,166,169,132,112,328,3917.04,0
742,167,171,134,114,333,3916.7,0
743,167,172,135,116,333,3916.7,0
744,168,175,136,117,342,3916.1,0
745,168,178,139,119,345,3915.9,0
746,169,181,143,122,346,3915.83,0
747,170,183,147,123,348,3915.7,0
748,170,183,150,123,344,3915.97,0
749,170,183,150,125,344,3915.97,0
750,171,184,150,126,349,3915.63,0
751,172,189,152,128,358,3915.03,0
752,172,191,155,131,369,3914.29,0
753,173,196,160,133,376,3913.82,0
754,174,198,162,135,382,3913.42,0
755,175,200,165,137,388,3913.02,0
756,175,200,167,139,387,3913.09,0
757,175,199,168,139,377,3913.76,0
758,175,199,167,139,374,3913.96,0
759,176,199,166,140,377,3913.76,0
760,176,200,166,142,385,3913.22,0
761,177,201,168,143,390,3912.89,0
762,177,201,168,143,391,3912.82,0
763,178,201,169,145,390,3912.89,0
764,178,202,169,147,393,3912.69,0
765,179,204,170,149,397,3912.42,0
766,180,206,171,152,401,3912.15,0
767,180,207,174,153,401,3912.15,0
768,180,207,174,154,397,3912.42,0
769,180,207,174,155,398,3912.35,0
770,181,208,175,156,399,3912.29,0
771,181,208,174,156,402,3912.09,0
772,182,208,176,158,405,3911.88,0
773,182,207,176,158,403,3912.02,0
774,182,203,174,158,391,3912.82,0
775,182,202,169,158,387,3913.09,0
776,181,200,167,157,383,3913.36,0
777,181,200,167,157,385,3913.22,0
778,182,200,168,158,389,3912.95,0
779,182,200,167,159,390,3912.89,0
780,183,199,165,161,395,3912.55,0
781,183,199,165,162,396,3912.49,0
782,183,199,166,162,400,3912.22,0
783,183,199,165,162,401,3912.15,0
784,183,198,165,162,392,3912.75,0
785,183,197,164,162,388,3913.02,0
786,183,194,162,161,376,3913.82,0
787,183,192,160,161,373,3914.03,0
788,182,189,157,160,371,3914.16,0
789,182,185,156,159,358,3915.03,0
790,182,184,155,159,352,3915.43,0
791,182,180,150,159,340,3916.23,0
792,181,179,150,155,338,3916.37,0
793,181,178,148,156,339,3916.3,0
794,181,178,148,156,344,3915.97,0
795,181,178,148,156,345,3915.9,0
796,181,178,147,156,345,3915.9,0
797,181,177,146,156,344,3915.97,0
798,181,175,145,156,342,3916.1,0
799,181,174,143,156,340,3916.23,0
800,181,173,142,156,337,3916.43,0
801,181,173,141,156,335,3916.57,0
802,181,173,141,157,336,3916.5,0
803,182,173,141,158,337,3916.43,0
804,182,173,140,158,336,3916.5,0
805,182,172,140,158,332,3916.77,0
806,182,170,140,158,327,3917.1,0
807,182,167,137,158,320,3917.57,0
808,181,164,135,156,312,3918.11,0
809,181,160,132,156,307,3918.44,0
810,181,158,129,155,296,3919.18,0
811,180,155,126,154,294,3919.31,0
812,180,153,125,153,284,3919.98,0
813,180,151,125,152,281,3920.18,0
814,180,149,123,151,272,3920.78,0
815,179,150,122,150,271,3920.85,0
816,179,150,121,148,272,3920.78,0
817,178,151,125,148,275,3920.58,0
818,178,151,124,147,274,3920.65,0
819,178,151,124,146,273,3920.72,0
820,178,150,125,144,267,3921.12,0
821,177,149,124,144,266,3921.19,0
822,177,148,121,142,264,3921.32,0
823,177,150,120,142,274,3920.65,0
824,177,151,120,144,278,3920.38,0
825,178,157,123,146,306,3918.51,0
826,179,159,125,147,309,3918.31,0
827,179,165,132,149,331,3916.84,0
828,179,166,136,149,332,3916.77,0
829,179,167,139,149,332,3916.77,0
830,179,167,140,150,331,3916.84,0
831,179,166,139,150,325,3917.24,0
832,180,165,137,151,324,3917.3,0
833,180,165,137,153,324,3917.3,0
834,181,166,137,153,333,3916.7,0
835,181,168,138,154,335,3916.57,0
836,181,170,140,155,344,3915.97,0
837,181,171,141,156,345,3915.9,0
838,182,172,142,157,350,3915.56,0
839,182,173,142,158,352,3915.43,0
840,182,175,144,160,354,3915.3,0
841,183,178,146,161,362,3914.76,0
842,183,179,147,163,363,3914.69,0
843,183,178,150,163,357,3915.1,0
844,183,177,149,163,355,3915.23,0
845,183,176,148,163,348,3915.7,0
846,184,178,148,165,353,3915.36,0
847,185,182,149,166,361,3914.83,0
848,185,185,152,167,367,3914.43,0
849,185,188,156,168,377,3913.76,0
850,186,190,159,169,379,3913.62,0
851,186,191,161,169,383,3913.36,0
852,186,193,162,170,387,3913.09,0
853,187,194,163,170,391,3912.82,0
854,187,196,164,171,394,3912.62,0
855,188,199,167,172,399,3912.29,0
856,189,202,169,173,404,3911.95,0
857,189,205,171,175,409,3911.62,0
858,190,207,174,177,416,3911.15,0
859,190,209,177,179,420,3910.88,0
860,191,211,179,181,422,3910.75,0
861,191,214,181,183,425,3910.55,0
862,192,216,183,184,427,3910.41,0
863,192,218,186,186,433,3910.01,0
864,193,222,189,188,436,3909.81,0
865,194,223,191,190,434,3909.94,0
866,194,223,196,193,432,3910.08,0
867,195,221,196,198,426,3910.48,0
868,195,220,195,198,428,3910.35,0
869,195,219,194,198,430,3910.21,0
870,195,220,194,198,432,3910.08,0
871,196,221,194,199,432,3910.08,0
872,196,221,195,200,432,3910.08,0
873,196,221,194,201,433,3910.01,0
874,197,222,194,202,437,3909.74,0
875,197,224,194,204,440,3909.54,0
876,197,225,197,207,448,3909.01,0
877,198,227,198,208,452,3908.74,0
878,199,228,199,208,454,3908.61,0
879,199,227,202,210,449,3908.94,0
880,199,227,202,212,446,3909.14,0
881,199,224,199,212,443,3909.34,0
882,199,224,198,213,447,3909.07,0
883,199,225,198,214,453,3908.67,0
884,200,226,198,214,456,3908.47,0
885,200,226,200,215,459,3908.27,0
886,200,226,200,216,459,3908.27,0
887,200,226,199,216,461,3908.14,0
888,201,228,199,216,465,3907.87,0
889,202,231,200,218,470,3907.53,0
890,201,233,204,220,473,3907.33,0
891,201,235,207,223,475,3907.2,0
892,201,235,208,224,467,3907.74,0
893,203,233,209,225,458,3908.34,0
894,203,230,206,226,450,3908.87,0
895,203,228,204,226,446,3909.14,0
896,203,226,203,226,444,3909.27,0
897,203,226,201,226,447,3909.07,0
898,203,227,200,226,450,3908.87,0
899,203,229,201,226,457,3908.4,0
900,203,229,203,226,460,3908.2,0
901,203,230,204,227,460,3908.2,0
902,203,230,204,228,462,3908.07,0
903,204,231,204,229,465,3907.87,0
904,204,232,204,229,468,3907.67,0
905,204,231,205,230,461,3908.14,0
906,204,231,205,231,459,3908.27,0
907,205,230,205,232,461,3908.14,0
908,205,231,205,233,465,3907.87,0
909,205,232,206,234,469,3907.6,3
910,206,233,206,235,468,3907.67,3
911,206,232,207,237,463,3908.0,3
912,206,230,207,238,459,3908.27,3
913,206,228,204,238,451,3908.81,3
914,206,225,202,238,449,3908.94,3
915,206,217,200,236,419,3910.95,3
916,205,213,196,232,407,3911.75,3
917,204,205,189,230,378,3913.69,3
918,204,201,188,229,367,3914.43,3
919,203,197,185,227,359,3914.96,3
920,203,196,182,227,358,3915.03,3
921,203,196,180,227,354,3915.3,3
922,203,196,182,227,349,3915.63,3
923,202,195,181,226,345,3915.9,3
924,202,194,179,226,344,3915.97,3
925,202,194,178,226,348,3915.7,3
926,201,194,178,226,349,3915.63,3
927,201,194,179,225,349,3915.63,3
928,201,193,179,224,344,3915.97,3
929,202,192,177,223,344,3915.97,3
930,201,190,176,223,339,3916.3,3
931,201,188,174,222,336,3916.5,3
932,201,187,171,222,335,3916.57,3
933,201,191,171,222,346,3915.83,3
934,201,192,172,222,351,3915.5,3
935,202,194,178,223,357,3915.1,3
936,202,195,179,224,359,3914.96,3
937,202,196,179,224,361,3914.83,3
938,201,196,180,225,362,3914.76,3
939,201,195,180,225,361,3914.83,3
940,201,194,179,225,360,3914.9,3
941,201,194,178,225,359,3914.96,3
942,201,193,177,225,356,3915.16,3
943,201,189,176,224,342,3916.1,3
944,201,186,174,222,334,3916.64,3
945,201,180,169,220,317,3917.77,3
946,201,177,167,218,306,3918.51,3
947,200,172,162,217,297,3919.11,3
948,200,168,160,216,279,3920.32,3
949,198,165,158,209,268,3921.05,3
950,197,160,154,207,249,3922.32,3
951,197,158,153,204,242,3922.79,3
952,196,157,153,202,233,3923.39,3
953,195,156,153,200,229,3923.66,3
954,195,155,153,199,223,3924.06,3
955,194,154,151,199,216,3924.53,3
956,194,152,150,197,210,3924.93,3
957,194,154,149,195,216,3924.53,3
958,193,155,149,194,216,3924.53,3
959,193,156,154,193,216,3924.53,3
960,193,154,153,191,208,3925.07,3
961,193,151,152,189,190,3926.27,3
962,192,148,149,185,183,3926.74,3
963,191,147,147,183,176,3927.21,3
964,190,148,146,183,176,3927.21,3
965,190,152,150,183,187,3926.47,3
966,190,154,151,182,189,3926.34,3
967,190,155,154,181,194,3926.0,3
968,190,156,154,181,194,3926.0,3
969,189,158,154,181,195,3925.94,3
970,190,159,155,181,197,3925.8,3
971,190,161,158,181,200,3925.6,3
972,190,162,158,182,202,3925.47,3
973,190,162,158,182,198,3925.74,3
974,190,159,159,181,182,3926.81,3
975,190,157,156,178,177,3927.14,3
976,189,154,156,176,163,3928.08,3
977,188,152,156,174,157,3928.48,3
978,188,151,155,174,151,3928.88,3
979,188,150,155,173,144,3929.35,3
980,187,149,153,172,136,3929.89,3
981,187,148,152,171,134,3930.02,3
982,186,149,152,171,135,3929.95,3
983,186,150,155,170,138,3929.75,3
984,186,154,155,170,146,3929.22,3
985,186,155,156,169,147,3929.15,3
986,186,158,161,169,152,3928.81,3
987,185,157,163,169,151,3928.88,3
988,185,156,161,167,150,3928.95,3
989,185,156,160,167,150,3928.95,3
990,185,156,160,167,150,3928.95,3
991,184,156,160,166,149,3929.02,3
992,185,160,160,165,156,3928.55,3
993,185,162,159,165,162,3928.15,3
994,185,167,164,166,174,3927.34,3
995,185,170,169,166,184,3926.67,3
996,185,171,172,166,187,3926.47,3
997,185,172,173,166,188,3926.41,3
998,185,172,173,167,191,3926.2,3
999,185,172,172,167,194,3926.0,3
1000,185,173,172,167,197,3925.8,3
1001,185,175,172,167,199,3925.67,3
1002,185,176,172,167,200,3925.6,3
1003,185,177,172,167,201,3925.54,3
1004,185,179,173,167,205,3925.27,3
1005,185,180,175,168,206,3925.2,3
1006,185,178,176,168,199,3925.67,3
1007,185,177,174,168,198,3925.74,3
1008,185,174,171,168,186,3926.54,3
1009,185,172,170,167,181,3926.87,3
1010,185,170,168,166,174,3927.34,3
1011,185,169,163,166,170,3927.61,3
1012,185,169,162,165,160,3928.28,3
1013,185,170,162,164,159,3928.35,3
1014,184,170,165,164,151,3928.88,3
1015,184,169,166,163,147,3929.15,3
1016,184,169,165,162,145,3929.28,3
1017,183,169,164,160,143,3929.42,3
1018,183,168,164,159,143,3929.42,3
1019,183,170,164,158,150,3928.95,3
1020,183,176,164,157,157,3928.48,3
1021,183,178,169,159,169,3927.68,3
1022,183,182,175,159,175,3927.28,3
1023,183,183,177,159,174,3927.34,3
1024,183,185,177,160,174,3927.34,3
1025,183,185,177,160,172,3927.48,3
1026,184,186,177,160,172,3927.48,3
1027,184,187,178,160,171,3927.54,3
1028,184,187,180,160,170,3927.61,3
1029,183,188,180,160,168,3927.74,3
1030,183,188,180,159,164,3928.01,3
1031,183,186,180,158,156,3928.55,3
1032,183,184,179,158,149,3929.02,3
1033,183,180,176,158,140,3929.62,3
1034,182,178,173,156,138,3929.75,3
1035,182,176,172,154,134,3930.02,3
1036,182,175,170,153,129,3930.35,3
1037,181,173,170,152,122,3930.82,3
1038,181,171,170,150,115,3931.29,3
1039,180,168,167,148,99,3932.36,3
1040,180,165,167,146,94,3932.7,3
1041,179,162,164,143,78,3933.77,3
1042,178,162,164,138,81,3933.57,3
1043,177,163,163,137,81,3933.57,3
1044,177,164,163,135,80,3933.63,3
1045,177,164,162,134,75,3933.97,3
1046,176,164,162,133,68,3934.44,3
1047,176,166,163,132,66,3934.57,3
1048,176,166,163,130,63,3934.77,3
1049,176,166,163,130,58,3935.1,3
1050,175,165,164,129,55,3935.31,3
1051,175,165,164,127,52,3935.51,3
1052,175,167,162,125,50,3935.64,3
1053,175,169,165,124,45,3935.97,3
1054,174,169,169,124,41,3936.24,3
1055,174,169,169,123,36,3936.58,3
1056,174,169,170,122,31,3936.91,3
1057,173,171,170,119,28,3937.11,3
1058,173,171,172,117,27,3937.18,3
1059,172,171,173,115,26,3937.25,3
1060,172,174,174,113,23,3937.45,3
1061,171,176,174,112,21,3937.58,4
1062,171,183,178,109,26,3937.25,0
1063,170,185,186,108,30,3936.98,0
1064,170,192,193,106,35,3936.64,0
1065,170,196,198,105,36,3936.58,0
1066,170,200,199,106,47,3935.84,0
1067,171,207,204,106,54,3935.37,0
1068,171,210,210,106,58,3935.1,0
1069,171,216,217,106,61,3934.9,0
1070,171,219,216,106,54,3935.37,0
1071,170,222,222,104,51,3935.57,0
1072,170,224,228,103,47,3935.84,0
1073,169,225,233,102,39,3936.38,0
1074,169,223,236,101,36,3936.58,0
1075,169,220,226,101,29,3937.05,0
1076,169,216,216,101,29,3937.05,0
1077,169,212,207,102,29,3937.05,0
1078,169,208,199,102,29,3937.05,0
1079,169,204,188,103,29,3937.05,0
1080,169,201,176,103,29,3937.05,0
1081,169,197,170,104,29,3937.05,0
1082,169,194,164,104,29,3937.05,0
1083,169,190,160,104,29,3937.05,0
1084,169,186,159,105,29,3937.05,0
1085,169,181,152,105,29,3937.05,0
